研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
建筑材料行业周报：3月二手房成交回升，关注中央预算类资金下达进度对建材需求拉动,上海证券,2024-03-26 00:00:00.000,水泥,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5cVbW11l7EA69XnVGNyX4oH+0DwTgzI0gu28G1zFSlA=,https://pdf.dfcfw.com/pdf/H3_AP202403261628174395_1.pdf
建筑材料行业周报：国常会再提优化房地产政策，关注建材底部机会,开源证券,2024-03-25 00:00:00.000,水泥,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EirzsGvdKMqyFdEi13p3RYaEgKhW3MFkmGQex00dcGk=,https://pdf.dfcfw.com/pdf/H3_AP202403241628065673_1.pdf
建筑材料行业周报：关注基建政策落地带来的建材行业需求改善,华龙证券,2024-03-25 00:00:00.000,水泥,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+BPKY7dATa2acOrEl+Fgh0VTWYOj9sOSZ10VvfUizrE=,https://pdf.dfcfw.com/pdf/H3_AP202403251628084902_1.pdf
建筑材料行业周报：年初地产投资仍处弱势，国常会再提优化政策,华安证券,2024-03-25 00:00:00.000,水泥,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+BPKY7dATa2acOrEl+Fgh69rnVWP21pGFhqz4+3zfNU=,https://pdf.dfcfw.com/pdf/H3_AP202403251628070629_1.pdf
建筑材料行业跟踪周报：国常会再提优化地产政策,东吴证券,2024-03-25 00:00:00.000,水泥,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+BPKY7dATa2acOrEl+Fgh6u6LChra8BihA9J3JEa4qc=,https://pdf.dfcfw.com/pdf/H3_AP202403251628066168_1.pdf
非金属建材周报（24年第12周）：国常会再提优化房地产政策，后续支持有望进一步加码,国信证券,2024-03-25 00:00:00.000,水泥,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+BPKY7dATa2acOrEl+Fgh3jJJtyocHtFr3xaGWvI0/0=,https://pdf.dfcfw.com/pdf/H3_AP202403251628092444_1.pdf
建材建筑周观点：关注低空经济催化碳纤维+设计，关注水泥发货环比改善,民生证券,2024-03-24 00:00:00.000,水泥,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EirzsGvdKMqyFdEi13p3RWlSmzYXoj4q/AdARad98QA=,https://pdf.dfcfw.com/pdf/H3_AP202403241628065172_1.pdf
建筑材料行业月报：房地产市场短期承压，关注基建政策落地带来的建材需求改善,华龙证券,2024-03-20 00:00:00.000,水泥,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hpdHYLfvtY4YhZk5FnpEQzqqVchYful+9F23rkF0LZM=,https://pdf.dfcfw.com/pdf/H3_AP202403201627320165_1.pdf
建筑材料行业周报：杭州放开二手房限购，推动二手房市场活跃,上海证券,2024-03-20 00:00:00.000,水泥,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hpdHYLfvtY4YhZk5FnpEQ1+YIfgBlNbPJc14ehCvdp8=,https://pdf.dfcfw.com/pdf/H3_AP202403201627307007_1.pdf
建筑材料行业跟踪周报：金融数据回落，继续关注海外,东吴证券,2024-03-18 00:00:00.000,水泥,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zlJTLgLwaDGT/oxKwg34psHBltltUAqbabMXR2L3phU=,https://pdf.dfcfw.com/pdf/H3_AP202403181626956073_1.pdf
建筑材料行业周报：70城房价环比降幅继续收窄，关注建材底部机会,开源证券,2024-03-17 00:00:00.000,水泥,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AO8yjvQRimIm0qI5dgg+CmDBBMfUZdV69r14bCs/Xkw=,https://pdf.dfcfw.com/pdf/H3_AP202403171626955139_1.pdf
建材建筑周观点：关注板块内资源品重估价值，关注药玻、出口两类需求景气,民生证券,2024-03-17 00:00:00.000,水泥,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AO8yjvQRimIm0qI5dgg+CjbiJlqXcHbgweyolNTLDoM=,https://pdf.dfcfw.com/pdf/H3_AP202403171626952840_1.pdf
建筑材料行业周报：拟发行万亿超长期特别国债，有望拉动建材需求改善,上海证券,2024-03-13 00:00:00.000,水泥,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/phi5PHod0/KPfnKW9AKEN4OQKI3w5YLrxegn0SMsYY=,https://pdf.dfcfw.com/pdf/H3_AP202403131626573628_1.pdf
建筑材料行业跟踪周报：两会政策落地，地产信用风险可控,东吴证券,2024-03-12 00:00:00.000,水泥,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mKvJcfWZ/eP4KMDXp+6elzYQvRBNoqro10OlxgxKAXA=,https://pdf.dfcfw.com/pdf/H3_AP202403121626422649_1.pdf
建筑材料行业周报：推动城市更新重点工程，相关建材行业需求有望改善,华龙证券,2024-03-12 00:00:00.000,水泥,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mKvJcfWZ/eP4KMDXp+6el9dn4VfZZW+YItDDAIk0zsI=,https://pdf.dfcfw.com/pdf/H3_AP202403121626443842_1.pdf
建筑材料行业周报：万亿特别国债超预期，“三大工程”仍为发展重心,华安证券,2024-03-11 00:00:00.000,水泥,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HQR+HjzJm+6BTnq8Ir13BAkoBmO79Wh6iD9ELrUbecY=,https://pdf.dfcfw.com/pdf/H3_AP202403111626307952_1.pdf
建筑材料行业周观点：特别国债续发，支撑基建投资增速,万联证券,2024-03-11 00:00:00.000,水泥,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HQR+HjzJm+6BTnq8Ir13BDJSj/zdc21FxG113irytak=,https://pdf.dfcfw.com/pdf/H3_AP202403111626253336_1.pdf
建材行业周报：超长期特别国债支撑基建投资强度,中银证券,2024-03-11 00:00:00.000,水泥,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HQR+HjzJm+6BTnq8Ir13BHHGswPgaAHFj91mIaMcUpE=,https://pdf.dfcfw.com/pdf/H3_AP202403111626211914_1.pdf
建筑材料行业周报：两会再提地产支持政策，关注建材底部机会,开源证券,2024-03-10 00:00:00.000,水泥,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MXCd+gH/3+e4jH+QFVO2Ut+W0yBKWh4kvcmae07FzqQ=,https://pdf.dfcfw.com/pdf/H3_AP202403101626202621_1.pdf
建筑材料行业周报：元宵前后开复工进度偏缓，关注后续修复,上海证券,2024-03-06 00:00:00.000,水泥,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UQeAbgJXWwpA8lkf1CS13AvWVQLCTY9X7A0lx+tip4o=,https://pdf.dfcfw.com/pdf/H3_AP202403061625658060_1.pdf
建筑材料行业周观点：2月百强房企销售额大幅下降，下游需求有待进一步修复,万联证券,2024-03-05 00:00:00.000,水泥,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qKiZJUUfH5/pz+PptX0jYI/g6euld3Zp8mj8HPqyfMk=,https://pdf.dfcfw.com/pdf/H3_AP202403051625452908_1.pdf
建材行业周报：关注两会“稳增长”相关内容,中银证券,2024-03-04 00:00:00.000,水泥,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nTZc3cJ4pt7jUiHWnwBZZzvelvfj7yRho2l9/x7bgZ4=,https://pdf.dfcfw.com/pdf/H3_AP202403041625313691_1.pdf
建筑材料行业周报：城市融资协调机制落地持续加快，关注建材底部机会,开源证券,2024-03-04 00:00:00.000,水泥,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nTZc3cJ4pt7jUiHWnwBZZ+ZlXpHPymFSShG39Irba60=,https://pdf.dfcfw.com/pdf/H3_AP202403041625232947_1.pdf
建筑材料行业跟踪周报：基本面低位徘徊，反弹仍有空间,东吴证券,2024-03-03 00:00:00.000,水泥,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+SVsQiEOOGlZ4X7dOY4wQBueGxydGQztFJfhup3XsLI=,https://pdf.dfcfw.com/pdf/H3_AP202403031625209740_1.pdf
非金属建材周报（24年第8周）：地产相关利好政策持续，关注节后需求恢复,国信证券,2024-03-01 00:00:00.000,水泥,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DqPdLyf/r9KOGL+d08nRQNQgmNZQGf6LyQ+PdegmE00=,https://pdf.dfcfw.com/pdf/H3_AP202403011624793099_1.pdf
建材行业基金持仓专题：Q4建材持仓比例降至历史低位，主要板块均减持明显,国信证券,2024-03-01 00:00:00.000,水泥,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DqPdLyf/r9KOGL+d08nRQGf0wYD8OWBvhuEeOaBUFxM=,https://pdf.dfcfw.com/pdf/H3_AP202403011624793100_1.pdf
建筑材料行业周报：年后首周开复工率优于去年，关注开工端需求回升,上海证券,2024-02-27 00:00:00.000,水泥,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=faz29+Z/WAL8HKot6ZrtvtRdrr7m0DVn3DZD9oGjqTg=,https://pdf.dfcfw.com/pdf/H3_AP202402271623726046_1.pdf
建筑材料行业周观点：年后复工进展较慢，LPR调降有助于提振地产需求,万联证券,2024-02-27 00:00:00.000,水泥,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=faz29+Z/WAL8HKot6ZrtvjZjxbXSNjZPTyBr0eLtOtQ=,https://pdf.dfcfw.com/pdf/H3_AP202402271623723591_1.pdf
建筑材料行业周报：五年期LPR迎最大降幅，地产白名单项目获银行融资,华安证券,2024-02-26 00:00:00.000,水泥,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wENqeu1ti04XyLGyyeGyk7NlQvtQqX6UFxhlsH8YKUA=,https://pdf.dfcfw.com/pdf/H3_AP202402261623574342_1.pdf
建筑材料行业跟踪周报：地产链跟随市场反弹,东吴证券,2024-02-26 00:00:00.000,水泥,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wENqeu1ti04XyLGyyeGyk7FYdH76OFt/g1MNfynk+dM=,https://pdf.dfcfw.com/pdf/H3_AP202402261623574143_1.pdf
建筑材料行业周报：城中村改造在沪首单落地，关注建材底部机会,开源证券,2024-02-26 00:00:00.000,水泥,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wENqeu1ti04XyLGyyeGyk2Pd9bXpblO6Qpiqd8vr/9U=,https://pdf.dfcfw.com/pdf/H3_AP202402261623574044_1.pdf
建材建筑周观点：静待经济稳复苏，4个视角看建材,民生证券,2024-02-26 00:00:00.000,水泥,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Kyt/wLRFy/kg1QrCcWWy58+skEDYMHPex3AbDGej2as=,https://pdf.dfcfw.com/pdf/H3_AP202402251623566846_1.pdf
建材行业2024年第8周周报：水泥及消费建材需求有望迎来支撑,华源证券,2024-02-25 00:00:00.000,水泥,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=OPw8X34UDWQq6g0u70KgHQ/SLlm7A4yZo3+by+J5Euk=,https://pdf.dfcfw.com/pdf/H3_AP202404251631282322_1.pdf
建筑材料行业周报：万亿增发国债全部下达，关注节后开工端需求,上海证券,2024-02-21 00:00:00.000,水泥,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QXYE2/TKXsr+lPAyzysJZNYqkyHubp+LTqMm5TS3J2s=,https://pdf.dfcfw.com/pdf/H3_AP202402211622476288_1.pdf
建筑材料行业周报：万亿国债全部下达完毕，春节假期二手房交易企稳,华安证券,2024-02-20 00:00:00.000,水泥,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcHj04KVPKA8zhWWTUiuY8OjYcdOyt+ZR9Sz2FdOCYQ=,https://pdf.dfcfw.com/pdf/H3_AP202402201622407956_1.pdf
建筑材料行业周报：深圳优化住房限购政策，关注建材底部区间,开源证券,2024-02-19 00:00:00.000,水泥,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=I9L4maxgM1u8W3KZvKpn7Z05+EhGWvNL8c601iCTpbE=,https://pdf.dfcfw.com/pdf/H3_AP202402191622383417_1.pdf
建材建筑行业点评：优质微盘股梳理,民生证券,2024-02-19 00:00:00.000,水泥,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=I9L4maxgM1u8W3KZvKpn7aKyNy6HFnbNmUy96nArtxw=,https://pdf.dfcfw.com/pdf/H3_AP202402191622399183_1.pdf
建筑材料行业周报：房地产项目“白名单”落地，有望带动开发链条企稳,上海证券,2024-02-08 00:00:00.000,水泥,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=FIbnSO0Q64Kjq1JnDaiWA9H95AtNGX9OEM4uFcILIos=,https://pdf.dfcfw.com/pdf/H3_AP202402081621123525_1.pdf
建筑材料行业周报：重点项目、“三大工程”加速推进，有望提振相关建材需求,华龙证券,2024-02-06 00:00:00.000,水泥,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sqKtuE96631Xv0Z+cJOw/ozwJ9wTqVQz48L6ne2tAU8=,https://pdf.dfcfw.com/pdf/H3_AP202402061620914140_1.pdf
建筑材料行业周报：首批城中村专项借款落地，知名房企进入融资白名单,华安证券,2024-02-06 00:00:00.000,水泥,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cltCfXy5a9ZI64Z2Z/0d4BlJBQLeOXLle9kWCPV/g/Y=,https://pdf.dfcfw.com/pdf/H3_AP202402051620599467_1.pdf
建筑材料行业周报：上海优化住房限购政策，关注建材底部机会,开源证券,2024-02-05 00:00:00.000,水泥,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cltCfXy5a9ZI64Z2Z/0d4GcU0wLD8PxM/J8m/0mmKu8=,https://pdf.dfcfw.com/pdf/H3_AP202402051620560079_1.pdf
建筑材料行业跟踪周报：地产链继续底部震荡,东吴证券,2024-02-05 00:00:00.000,水泥,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UR73dh6EUmLTYIGNGKi+UyCuBpcFvJ0lEcpkVkGadXM=,https://pdf.dfcfw.com/pdf/H3_AP202402041620555073_1.pdf
建材建筑周观点：建议买入“地产链”,民生证券,2024-02-04 00:00:00.000,水泥,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UR73dh6EUmLTYIGNGKi+U6/4FUSzo71IPFjNH7+vIMg=,https://pdf.dfcfw.com/pdf/H3_AP202402041620554906_1.pdf
水泥行业：中国水泥行业展望，2024年1月,中诚信国际,2024-02-01 00:00:00.000,水泥,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vOniPSq7nGiZpf/saaEW+lEDQrxY2x1FK3whsvcSKVA=,https://pdf.dfcfw.com/pdf/H3_AP202402011620003526_1.pdf
建筑材料行业周报：降准等政策再出利好，关注地产链阶段性反弹机会,上海证券,2024-01-31 00:00:00.000,水泥,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Si4Eb1Jj0V8oQAeTMrkNQnnYnDwbESeISDGt3TJ36Hc=,https://pdf.dfcfw.com/pdf/H3_AP202401311619784024_1.pdf
建筑材料行业深度报告：居住产业链2023Q4获公募基金减仓，进入2024年后相对收益表现突出,东吴证券,2024-01-30 00:00:00.000,水泥,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ieFFG46uwjeBFMdy5EYvK1j2wZeoil88dSR6w25zmhA=,https://pdf.dfcfw.com/pdf/H3_AP202401301619514877_1.pdf
建筑材料行业周报：地产政策密集出台，行业现金流有望改善,华安证券,2024-01-30 00:00:00.000,水泥,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ieFFG46uwjeBFMdy5EYvKznO+gJQ5bXjra36xwnFAe4=,https://pdf.dfcfw.com/pdf/H3_AP202401301619510418_1.pdf
建筑材料行业周报：地产利好政策密集出台，关注相关建材板块需求修复,华龙证券,2024-01-30 00:00:00.000,水泥,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ieFFG46uwjeBFMdy5EYvK0GjFieps1DnO1VA5ZbrFd0=,https://pdf.dfcfw.com/pdf/H3_AP202401301619499055_1.pdf
建筑材料行业周观点：房企融资端政策加码，关注政策端催化带来的估值修复机会,万联证券,2024-01-30 00:00:00.000,水泥,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ieFFG46uwjeBFMdy5EYvK00Htm3Yn12NehFxsJkwaFE=,https://pdf.dfcfw.com/pdf/H3_AP202401301619498996_1.pdf
建材行业周报：利好政策接连出台，市场预期或逐渐稳定,中银证券,2024-01-29 00:00:00.000,水泥,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jGUgrMlhAQbHIlFfW2T/DaNF+JpTFFo6k9UtZm4NoZQ=,https://pdf.dfcfw.com/pdf/H3_AP202401291619273840_1.pdf
建筑材料行业跟踪报告：基金持仓环比下降，关注需求端政策催化,万联证券,2024-01-29 00:00:00.000,水泥,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jGUgrMlhAQbHIlFfW2T/DakGiVAc5PMGqLbNjNnJpvc=,https://pdf.dfcfw.com/pdf/H3_AP202401291619254452_1.pdf
建筑材料行业周报：地产政策再宽松&广州再放限购，关注建材底部机会,开源证券,2024-01-29 00:00:00.000,水泥,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jGUgrMlhAQbHIlFfW2T/DdTei1E3o2qR2gEbYOh3Xaw=,https://pdf.dfcfw.com/pdf/H3_AP202401291619254442_1.pdf
建材建筑周观点：“跟地走”发力，重点是消费建材低估筹码,民生证券,2024-01-29 00:00:00.000,水泥,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=u6Vusum/N8F1gxFhNdROY4I6NibilyQ/6iLfP/plXvo=,https://pdf.dfcfw.com/pdf/H3_AP202401281619247801_1.pdf
美国去库周期对建材行业影响,华安证券,2024-01-28 00:00:00.000,水泥,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=u6Vusum/N8F1gxFhNdROYxJXCDQ3Q3uXXMio0arkXdQ=,https://pdf.dfcfw.com/pdf/H3_AP202401281619243781_1.pdf
建筑材料行业跟踪周报：新一轮放松政策出发，地产链估值具备弹性,东吴证券,2024-01-28 00:00:00.000,水泥,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=u6Vusum/N8F1gxFhNdROY/1T7Av6sMpeF311XGmil98=,https://pdf.dfcfw.com/pdf/H3_AP202401281619246855_1.pdf
砂石骨料 头豹词条报告系列,头豹研究院,2024-01-24 00:00:00.000,水泥,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cB6fRtqQvSm5s4GAR8ofOFw6WFdixPoe9WPyu0EcWgw=,https://pdf.dfcfw.com/pdf/H3_AP202401241617999614_1.pdf
建筑材料行业周观点：12月地产仍下滑，持续关注“三大工程”,万联证券,2024-01-22 00:00:00.000,水泥,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0IbZltAXrYJq0IQGx+OqJVEAEX4XfwJc8UnKop+XTU0=,https://pdf.dfcfw.com/pdf/H3_AP202401221617924544_1.pdf
建筑材料行业周报：全面推动美丽中国建设，高碳排放行业供需格局有望改善,华龙证券,2024-01-22 00:00:00.000,水泥,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0IbZltAXrYJq0IQGx+OqJUir0KGDHdhccK6X/qIzlJE=,https://pdf.dfcfw.com/pdf/H3_AP202401221617924547_1.pdf
建筑材料行业周报：年底基建投资加速，关注一季度项目开工情况,华安证券,2024-01-22 00:00:00.000,水泥,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0IbZltAXrYJq0IQGx+OqJemyHiKCZzS1WU6LioL+T9c=,https://pdf.dfcfw.com/pdf/H3_AP202401221617921262_1.pdf
建筑材料行业周报：12月基建和地产竣工向好，关注建材底部机会,开源证券,2024-01-22 00:00:00.000,水泥,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0IbZltAXrYJq0IQGx+OqJVbKTiK6FjXbx5X5atL6DA8=,https://pdf.dfcfw.com/pdf/H3_AP202401221617892209_1.pdf
建筑建材行业周报：基建需求有望延续，关注开工端建材机会,东莞证券,2024-01-21 00:00:00.000,水泥,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WAJ8XFR/Mc1q3yJlfqCGengFw7MMeDXcBTY0qBkdNNU=,https://pdf.dfcfw.com/pdf/H3_AP202401211617888112_1.pdf
室内装修 头豹词条报告系列,头豹研究院,2024-01-18 00:00:00.000,水泥,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wAGcltBsebUUVnHc/f/fEjviVGHv0fLlILy0lFrimrg=,https://pdf.dfcfw.com/pdf/H3_AP202401181617692764_1.pdf
2023年中国涂料行业概览（摘要版）,头豹研究院,2024-01-18 00:00:00.000,水泥,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wAGcltBsebUUVnHc/f/fEq2vh83c+vSsnmPjRVt6LAA=,https://pdf.dfcfw.com/pdf/H3_AP202401181617692761_1.pdf
建筑材料行业月报：2023年国民经济回升向好，2024年关注开工端建材机会,华龙证券,2024-01-18 00:00:00.000,水泥,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wAGcltBsebUUVnHc/f/fEke/QueH6WiMOjXqbawgmXQ=,https://pdf.dfcfw.com/pdf/H3_AP202401181617692909_1.pdf
建筑材料行业周报：央行批复千亿住房租赁团体购房贷款，托底房地产市场,上海证券,2024-01-17 00:00:00.000,水泥,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=IWmIq9L+1nx9m4mpBrqHwGilm++//cJxdXKiQoXCNXw=,https://pdf.dfcfw.com/pdf/H3_AP202401171617578764_1.pdf
建筑材料行业周观点：纯碱价格走弱，公元股份预告业绩大增,万联证券,2024-01-15 00:00:00.000,水泥,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MmiXeizh4pM1VOKy01QmuwcF0XHpZ3tlLeyaARqjrcE=,https://pdf.dfcfw.com/pdf/H3_AP202401151617499044_1.pdf
建材建筑周观点：密切关注PSL动态，地产链首推北新建材，出海继续推荐科达制造,民生证券,2024-01-14 00:00:00.000,水泥,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=VGUHNoDGrcfNlaGzn84CvEeAh2peafrsvdN/f2w796k=,https://pdf.dfcfw.com/pdf/H3_AP202401141617483405_1.pdf
免喷涂材料 头豹词条报告系列,头豹研究院,2024-01-12 00:00:00.000,水泥,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4dkDUaWs6cO0VMCIMnqdF8YQXTwjDNoSHcxecdUGn+Q=,https://pdf.dfcfw.com/pdf/H3_AP202401121617325423_1.pdf
建筑材料行业周报：央行重启PSL有望支撑“三大工程”，深圳推进城中村改造,上海证券,2024-01-10 00:00:00.000,水泥,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=gsIhyLoCehr6GrggMFaJBQZKDyxvlQsOp6QQDFPj+iY=,https://pdf.dfcfw.com/pdf/H3_AP202401101617015220_1.pdf
氟涂料 头豹词条报告系列,头豹研究院,2024-01-08 00:00:00.000,水泥,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lFReyAlqf7mRu1NdtGPXXNhG5tPUzNi8esFfAywBLx8=,https://pdf.dfcfw.com/pdf/H3_AP202401081616773026_1.pdf
