研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
电子周跟踪：SK海力士营收创历史同期新高，24Q1中国手机出货量好于预期,山西证券,2024-04-29 00:00:00.000,半导体,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6OntBes5duO/yv6BP+7qJhCnSryDs/rbrsiibHwwT98=,https://pdf.dfcfw.com/pdf/H3_AP202404291631575734_1.pdf
半导体行业双周报：存储板块Q1利润实现同比大幅增长,东莞证券,2024-04-28 00:00:00.000,半导体,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Hq/Xq96WvTXU7csbvre41IaG+8ethk6xKkzuJC4RwRk=,https://pdf.dfcfw.com/pdf/H3_AP202404281631545796_1.pdf
企业竞争图谱：2024年半导体存储模组 头豹词条报告系列,头豹研究院,2024-04-25 00:00:00.000,半导体,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=OPw8X34UDWQq6g0u70KgHXlIr0kEgtI81SmzOJ8LH3s=,https://pdf.dfcfw.com/pdf/H3_AP202404251631301724_1.pdf
电子行业周报：英伟达股价单日大跌10%，台积电坚定看好AI需求前景,中航证券,2024-04-24 00:00:00.000,半导体,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=R27bGYnCfe6g/ZBwiSHjfZlr4cptaiPYD5yam4LOlvs=,https://pdf.dfcfw.com/pdf/H3_AP202404241631169100_1.pdf
半导体材料行业研究系列一：国内加快成熟制程扩产，光刻胶国产替代加速突破,源达信息,2024-04-24 00:00:00.000,半导体,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=R27bGYnCfe6g/ZBwiSHjfYq19Ygel4VsLKbKyCW4PMo=,https://pdf.dfcfw.com/pdf/H3_AP202404241631127912_1.pdf
电子行业半月报：Pura 70闪耀登场，华为高端智能机再下一城,五矿证券,2024-04-24 00:00:00.000,半导体,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=R27bGYnCfe6g/ZBwiSHjfX8SWHZPSew1OcG6BGp4pEw=,https://pdf.dfcfw.com/pdf/H3_AP202404241631115381_1.pdf
电子行业周报：中国液冷服务器市场快速增长，速腾聚创MX或将开启激光雷达千元新时代,上海证券,2024-04-23 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vJ9Y5roKLFA4SRoILBED0pweRyXvDUVop7/k9IJKtCw=,https://pdf.dfcfw.com/pdf/H3_AP202404231631033122_1.pdf
电子行业周报：透视海外龙头业绩会，展望AI投资,民生证券,2024-04-22 00:00:00.000,半导体,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=f4cddJnz34JSxH+pw62l7Z0rRbviRh5rfFlhHvSr2vs=,https://pdf.dfcfw.com/pdf/H3_AP202404221630958178_1.pdf
电子行业周报：一季度中国电视整机出货量同比下降0.9%,中山证券,2024-04-22 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=f4cddJnz34JSxH+pw62l7ShCB5dM0dQjKvrlbxMsU5k=,https://pdf.dfcfw.com/pdf/H3_AP202404221630955567_1.pdf
电子行业周报：2024Q1全球智能手机出货量同比增长7.8%，台积电一季度业绩符合预期,东海证券,2024-04-22 00:00:00.000,半导体,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=f4cddJnz34JSxH+pw62l7amZRRJn/jm2RSnwRTJM0WM=,https://pdf.dfcfw.com/pdf/H3_AP202404221630965404_1.pdf
台积电1Q24业绩点评：全年服务器AI收入或翻倍，半导体行业增速预期下调,信达证券,2024-04-21 00:00:00.000,半导体,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zrBVIE5sQhS4eyuFUrBpm+PlH/bnbM7fwpz8lkg37Lc=,https://pdf.dfcfw.com/pdf/H3_AP202404211630932213_1.pdf
台积电2024年一季报&法说会点评：AI业务需求强劲，下调半导体行业整体成长预期,东莞证券,2024-04-21 00:00:00.000,半导体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zrBVIE5sQhS4eyuFUrBpm9MC3CA4TikeODl8fCxxNMY=,https://pdf.dfcfw.com/pdf/H3_AP202404211630931996_1.pdf
电子周观点：开源大模型Llama3正式发布，Meta AI助手持续突破应用边界,信达证券,2024-04-21 00:00:00.000,半导体,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zrBVIE5sQhS4eyuFUrBpm0ruRCQZ4u5TXgR0xDc1Kc0=,https://pdf.dfcfw.com/pdf/H3_AP202404211630934310_1.pdf
电子行业周报：折叠屏手机逆势渗透，成熟制程价格继续下跌或将利好本土设备厂商,上海证券,2024-04-19 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UbWANiIOuULHo2MdS6bV63rBaq1mrgRSNlFU0fGJNfY=,https://pdf.dfcfw.com/pdf/H3_AP202404191630648667_1.pdf
电动垂直起降航空器（eVTOL）专题报告（一）：交通方式的重大变革正在发生,上海证券,2024-04-19 00:00:00.000,半导体,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UbWANiIOuULHo2MdS6bV65EubVkeDelGFqHKxH/ZqlU=,https://pdf.dfcfw.com/pdf/H3_AP202404191630648666_1.pdf
边缘AI行业深度：边缘AI硬件，引领硬件创新时代,山西证券,2024-04-18 00:00:00.000,半导体,37,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=O2cri/ehFXSSr5JiKxk2PYc+1IpCjJLDkY13y/rfnuk=,https://pdf.dfcfw.com/pdf/H3_AP202404181630500427_1.pdf
存储行业深度报告：把握行业周期反转机会，存储产业链国产替代空间大,山西证券,2024-04-17 00:00:00.000,半导体,44,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=k7dYP6DzJp7FyFXmDAgIGNivJIXsdlX0y7sqPGtqkgw=,https://pdf.dfcfw.com/pdf/H3_AP202404171630401555_1.pdf
电子行业周报,太平洋,2024-04-16 00:00:00.000,半导体,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=M9gDZh+mIjCUzqd6sUgxh6w1jppAjhOS04TYPV61wHw=,https://pdf.dfcfw.com/pdf/H3_AP202404161630270350_1.pdf
电子行业周报：AI PC或提振全球PC销量，关注OLED及上游材料国产化进展,上海证券,2024-04-16 00:00:00.000,半导体,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=M9gDZh+mIjCUzqd6sUgxh/sUiGm64kaG/O7SX/NjBtY=,https://pdf.dfcfw.com/pdf/H3_AP202404161630270346_1.pdf
电子行业周报：各细分板块业绩拐点陆续确认，行业景气全面回暖,国信证券,2024-04-16 00:00:00.000,半导体,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=M9gDZh+mIjCUzqd6sUgxh0qUFpm0qernZ/d3D80jZsg=,https://pdf.dfcfw.com/pdf/H3_AP202404161630269172_1.pdf
电子行业周报：韩厂有望于今年下半年结束内存减产措施,中山证券,2024-04-15 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tqok0T5whVRfL49R6ydCAZYQod1JgwPusszBGfSt/jE=,https://pdf.dfcfw.com/pdf/H3_AP202404151630214036_1.pdf
半导体行业双周报：存储大厂先后酝酿涨价,东莞证券,2024-04-15 00:00:00.000,半导体,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tqok0T5whVRfL49R6ydCAddxI493H2zogU1OzPL9A0g=,https://pdf.dfcfw.com/pdf/H3_AP202404151630210852_1.pdf
电子行业周报：全球PC出货量实现2年来首次季度同比增长，LCD面板价格稳中有进,东海证券,2024-04-15 00:00:00.000,半导体,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tqok0T5whVRfL49R6ydCASWW8/Z8pUysTPOXnJtIneo=,https://pdf.dfcfw.com/pdf/H3_AP202404151630242973_1.pdf
电子行业周报：华为AI PC发布，AI端侧落地应用加速,国金证券,2024-04-15 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tqok0T5whVRfL49R6ydCAVXG5xBVU/JQG4PNE+SpTxU=,https://pdf.dfcfw.com/pdf/H3_AP202404151630213988_1.pdf
半导体行业点评报告：海内外大厂业绩均超预期，SSD价格景气正盛,开源证券,2024-04-15 00:00:00.000,半导体,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tqok0T5whVRfL49R6ydCAbwjz0yhYx1JkIboA89so+o=,https://pdf.dfcfw.com/pdf/H3_AP202404151630219042_1.pdf
周观点：二季度DRAM和SSD价格涨,信达证券,2024-04-14 00:00:00.000,半导体,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iWToQ9gY1Kp8iR9foUkq/qdsjORIlZWO5neBPreqZ10=,https://pdf.dfcfw.com/pdf/H3_AP202404141630208990_1.pdf
存储行业专题研究：从Astera Labs招股书和信骅业绩会，我们读出了什么？,民生证券,2024-04-14 00:00:00.000,半导体,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iWToQ9gY1Kp8iR9foUkq/tglip21co91b7ixp91OvtA=,https://pdf.dfcfw.com/pdf/H3_AP202404141630207873_1.pdf
电子行业周报：面板价格上行趋势明朗，企业级SSD或迎涨价潮,上海证券,2024-04-11 00:00:00.000,半导体,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G3jefZogPRScROQZ78D+/SqcKXy8bJ7tpuTPmiwrm2g=,https://pdf.dfcfw.com/pdf/H3_AP202404111630140206_1.pdf
泛半导体产业黑灯工厂发展研究洞察白皮书,亿欧智库,2024-04-10 00:00:00.000,半导体,61,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6JZKzXLOVeWrtJspbd703nNVyVYGnxBNEFzv3D7PQjU=,https://pdf.dfcfw.com/pdf/H3_AP202404101630104773_1.pdf
高纯科技，塑造半导体材料新未来 词条报告系列,头豹研究院,2024-04-09 00:00:00.000,半导体,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mHE0UeHLXoBE9ORkd4aLikAZbircZ+nJA7O/rMBhbYU=,https://pdf.dfcfw.com/pdf/H3_AP202404091630085836_1.pdf
电子行业周报：华力集成将建设新厂，重视半导体布局机遇,国信证券,2024-04-09 00:00:00.000,半导体,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mHE0UeHLXoBE9ORkd4aLig1+HnMT8pY6Xi4xBfaIF4o=,https://pdf.dfcfw.com/pdf/H3_AP202404091630067718_1.pdf
电子行业周报：存储巨头业绩抢眼，台湾地震或加剧半导体行业供需失衡,东海证券,2024-04-08 00:00:00.000,半导体,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eH6rMGjAtY+vJloC//oK3qi7r7AFyMu9NF2zeKtPAjA=,https://pdf.dfcfw.com/pdf/H3_AP202404081630046906_1.pdf
半导体行业点评报告：企业级SSD供不应求，模组厂影响力不断提升,开源证券,2024-04-08 00:00:00.000,半导体,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eH6rMGjAtY+vJloC//oK3g3KylazvmewORcxfn0/5jY=,https://pdf.dfcfw.com/pdf/H3_AP202404081630046872_1.pdf
电子行业周报：中国台湾地震对电子板块影响分析,民生证券,2024-04-08 00:00:00.000,半导体,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eH6rMGjAtY+vJloC//oK3owJu6n1Dj4F8JZn+tWo0iM=,https://pdf.dfcfw.com/pdf/H3_AP202404081630046432_1.pdf
电子行业周观点：央行设立科技创新和技术改造再贷款，台湾地震影响芯片供应链,万联证券,2024-04-08 00:00:00.000,半导体,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eH6rMGjAtY+vJloC//oK3qq2zcQrFvt0YTf0X4rxJOI=,https://pdf.dfcfw.com/pdf/H3_AP202404081630043645_1.pdf
能源电子月报：功率半导体走向改善区间，碳化硅加速上车,国信证券,2024-04-08 00:00:00.000,半导体,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eH6rMGjAtY+vJloC//oK3j/HppLfcgU5u22ROrcb0i0=,https://pdf.dfcfw.com/pdf/H3_AP202404081630040513_1.pdf
半导体4月投资策略：业绩披露期，关注半导体设备和存储,国信证券,2024-04-08 00:00:00.000,半导体,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eH6rMGjAtY+vJloC//oK3rbeKSiDXBvrOKeHIrp2yJc=,https://pdf.dfcfw.com/pdf/H3_AP202404081630040510_1.pdf
电子周观点：央行设立科技创新和技术改造再贷款，建议持续关注AI产业链,信达证券,2024-04-07 00:00:00.000,半导体,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lFam15nsHS6ndrYo6KlYVeZPyy3MisdUJfX7rc45z7s=,https://pdf.dfcfw.com/pdf/H3_AP202404071630039407_1.pdf
电子行业半月报：华为“三折”折叠屏专利公布，高端机市场竞争力有望持续提升,五矿证券,2024-04-03 00:00:00.000,半导体,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Lp1RZlRJSMwFHuV31ahqx7uUsBcMfxVTu0BnChRADUU=,https://pdf.dfcfw.com/pdf/H3_AP202404031629689264_1.pdf
半导体行业深度：MEMS传感器关注射频、惯性和压力三大应用领域,华安证券,2024-04-02 00:00:00.000,半导体,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xbXimAAAknJah2irC1c5RlDddEklAcWrdF0QbLK+mOk=,https://pdf.dfcfw.com/pdf/H3_AP202404021629411957_1.pdf
电子行业周报：华为P70上市在即，重视1Q24强势业绩期内的新机催化,国信证券,2024-04-02 00:00:00.000,半导体,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xbXimAAAknJah2irC1c5RjgwKkOoLOA3/9UeW8SLN7M=,https://pdf.dfcfw.com/pdf/H3_AP202404021629379332_1.pdf
电子周跟踪：存储行业持续复苏，二季度合约价格仍将上涨,山西证券,2024-04-01 00:00:00.000,半导体,42,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Qk2P1FSR9mu3FzKELxi6d5/5K+9mNWYZWX7RKZX5XUI=,https://pdf.dfcfw.com/pdf/H3_AP202404011629203051_1.pdf
电子行业周报：美国AI芯片出口管制再度升级，小米SU7配置优异成绩亮眼,东海证券,2024-04-01 00:00:00.000,半导体,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Qk2P1FSR9mu3FzKELxi6d9tDx2xNLJ9SaEoM8LR2w4Q=,https://pdf.dfcfw.com/pdf/H3_AP202404011629200177_1.pdf
半导体行业点评：美国进一步加强对华出口限制，自主可控重要性再次凸显,中银证券,2024-04-01 00:00:00.000,半导体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Qk2P1FSR9mu3FzKELxi6d6au9Ney9e0YzcD+LwwdLTs=,https://pdf.dfcfw.com/pdf/H3_AP202404011629196274_1.pdf
电子行业周报：美光最新季度盈利转正,中山证券,2024-04-01 00:00:00.000,半导体,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Qk2P1FSR9mu3FzKELxi6d8/NZpJLOVSjDHBV4FHYqJU=,https://pdf.dfcfw.com/pdf/H3_AP202404011629195480_1.pdf
电子行业研究：继续看好AI及QI业绩有望超预期方向,国金证券,2024-04-01 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Qk2P1FSR9mu3FzKELxi6d8SYdmZWv95vDUVoLXixqS8=,https://pdf.dfcfw.com/pdf/H3_AP202404011629195340_1.pdf
半导体行业双周报：机构预计2024年全球智能手机出货量将温和反弹,东莞证券,2024-04-01 00:00:00.000,半导体,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Qk2P1FSR9mu3FzKELxi6d0CYRcszXX/u3E5weReWs2o=,https://pdf.dfcfw.com/pdf/H3_AP202404011629191717_1.pdf
电子周观点：小米汽车发布，美对华AI限制升级,信达证券,2024-03-31 00:00:00.000,半导体,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lXfddxWTx4B9CMf5+5w2+PrSs9Ep8YUIIDqLcsDDe1k=,https://pdf.dfcfw.com/pdf/H3_AP202403311629189250_1.pdf
电子行业周报：低空经济备受瞩目，重视半导体零部件细分赛道国产替代机遇,上海证券,2024-03-26 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5cVbW11l7EA69XnVGNyX4iaxg4OfSlpRseKety29gF8=,https://pdf.dfcfw.com/pdf/H3_AP202403261628174394_1.pdf
半导体：走向推理算力需求巨大，适度超前建设国产机遇开启,华金证券,2024-03-26 00:00:00.000,半导体,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5cVbW11l7EA69XnVGNyX4hkEkq4Fi9Jx9jxQLp2oCtY=,https://pdf.dfcfw.com/pdf/H3_AP202403261628225817_1.pdf
电子周跟踪：美光最新财季业绩超预期，2024年存储市场势头强劲,山西证券,2024-03-26 00:00:00.000,半导体,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5cVbW11l7EA69XnVGNyX4gVpuXzuuw4A0Ezu35zSM0k=,https://pdf.dfcfw.com/pdf/H3_AP202403261628175843_1.pdf
电子行业周报：英伟达推出最新AI芯片GB200，国产大模型迎来加速迭代,东海证券,2024-03-25 00:00:00.000,半导体,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+BPKY7dATa2acOrEl+Fghw0ztINSB+fX2b08j0Hdfao=,https://pdf.dfcfw.com/pdf/H3_AP202403251628075600_1.pdf
电子行业点评报告：荷兰首相将访华，看好半导体设备国产化进程,开源证券,2024-03-25 00:00:00.000,半导体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+BPKY7dATa2acOrEl+Fgh2zFlZ/L03Giy98C3OFp0gQ=,https://pdf.dfcfw.com/pdf/H3_AP202403251628110518_1.pdf
半导体设备：剑指爱德万V93K，国产测试机进击高端市场,华金证券,2024-03-25 00:00:00.000,半导体,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+BPKY7dATa2acOrEl+Fgh4m4YC4jSBjL/glFKVOTWos=,https://pdf.dfcfw.com/pdf/H3_AP202403251628103424_1.pdf
电子周报,太平洋,2024-03-25 00:00:00.000,半导体,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+BPKY7dATa2acOrEl+Fgh/E2AWGvMn5J1KK/wWYxNMk=,https://pdf.dfcfw.com/pdf/H3_AP202403251628068541_1.pdf
电子行业周报：机构预计2024年全球晶圆厂收入增长12%,中山证券,2024-03-25 00:00:00.000,半导体,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+BPKY7dATa2acOrEl+Fgh+xopob8C0mUKLTrxTcpPE0=,https://pdf.dfcfw.com/pdf/H3_AP202403251628068128_1.pdf
电子行业周报：GTC大会引领铜互联变革,民生证券,2024-03-25 00:00:00.000,半导体,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+BPKY7dATa2acOrEl+Fgh9C7TEHqYIIzPIdW2Q2P/qk=,https://pdf.dfcfw.com/pdf/H3_AP202403251628072816_1.pdf
电子周观点：存储市场复苏强劲，HBM高景气度持续催化,信达证券,2024-03-24 00:00:00.000,半导体,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EirzsGvdKMqyFdEi13p3RdXQF8t9AIbzZN0+o0dgTgc=,https://pdf.dfcfw.com/pdf/H3_AP202403241628064244_1.pdf
半导体行业点评报告：大厂业绩远超预期，HBM供不应求,开源证券,2024-03-22 00:00:00.000,半导体,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=To0MC9u9V5dlMrEyGGd++hXbOhx/fKJqw4MvIHqr+l4=,https://pdf.dfcfw.com/pdf/H3_AP202403221627609786_1.pdf
半导体：美光FQ2-24业绩超指引，数据中心市场明显改善,华金证券,2024-03-22 00:00:00.000,半导体,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=h3p8/j77IUi/970pvlgKf7sWQ+vDq+NI7yZ0w5Jk8ME=,https://pdf.dfcfw.com/pdf/H3_AP202403211627508329_1.pdf
美光科技FY24Q2业绩点评：第二财季营收超预期，HBM3E开始量产,信达证券,2024-03-21 00:00:00.000,半导体,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=h3p8/j77IUi/970pvlgKf0NR4upNu7G5FSQeVpB3i5Q=,https://pdf.dfcfw.com/pdf/H3_AP202403211627435905_1.pdf
电子行业周报：英伟达GTC大会临近，关注相关投资机遇,华鑫证券,2024-03-19 00:00:00.000,半导体,39,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Ag6UsjbyQUATP9bgf+5Idk7mF6/BorZKyOraors53Yo=,https://pdf.dfcfw.com/pdf/H3_AP202403191627131520_1.pdf
半导体行业双周报：Sora将于年内正式推出,东莞证券,2024-03-18 00:00:00.000,半导体,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zlJTLgLwaDGT/oxKwg34pjKGR/vadish2K8a7tJ4bmI=,https://pdf.dfcfw.com/pdf/H3_AP202403181626958077_1.pdf
电子行业周报：展望GTC变革，共享AI盛宴,民生证券,2024-03-17 00:00:00.000,半导体,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AO8yjvQRimIm0qI5dgg+Cu9IPfc0mibdjQ8cRV5v5xk=,https://pdf.dfcfw.com/pdf/H3_AP202403171626955588_1.pdf
电子：新质生产力引方向，低空经济前景广阔,华金证券,2024-03-17 00:00:00.000,半导体,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AO8yjvQRimIm0qI5dgg+CliVrhF/amtsZb7PK69YuoA=,https://pdf.dfcfw.com/pdf/H3_AP202403171626954758_1.pdf
功率半导体行业专题报告：行至功率周期底部，静待下游复苏云起,华鑫证券,2024-03-15 00:00:00.000,半导体,38,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/aS8w+eETwytu3VI4T6zmV1nWox9iUgBJivVrCQnYQQ=,https://pdf.dfcfw.com/pdf/H3_AP202403151626826343_1.pdf
半导体：AI商业化闭环雏形已现，端侧应用前景可期,华金证券,2024-03-15 00:00:00.000,半导体,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=7Yxw5XmEZATlvg0PNankSQCNYVkGEi5RoRvZW0Vey0s=,https://pdf.dfcfw.com/pdf/H3_AP202403141626770059_1.pdf
存储芯片板块跟踪报告（三）：DDR3供不应求，涨价行情向利基市场扩散,开源证券,2024-03-14 00:00:00.000,半导体,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/phi5PHod0/KPfnKW9AKEDlTqCdeJMaZWwuZWFWAZHc=,https://pdf.dfcfw.com/pdf/H3_AP202403131626673628_1.pdf
音视频芯片 头豹词条报告系列,头豹研究院,2024-03-14 00:00:00.000,半导体,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=7Yxw5XmEZATlvg0PNankSaRizpat7uXITlFN1neYFRo=,https://pdf.dfcfw.com/pdf/H3_AP202403141626758749_1.pdf
半导体行业深度报告（十）：AI大模型风起云涌，半导体与光模块长期受益,东海证券,2024-03-14 00:00:00.000,半导体,55,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=7Yxw5XmEZATlvg0PNankSak++gljWRzbxioD0Dx76A8=,https://pdf.dfcfw.com/pdf/H3_AP202403141626724087_1.pdf
电子行业周报：华为展示磁电存储技术，颠覆性降低功耗与成本,中航证券,2024-03-12 00:00:00.000,半导体,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mKvJcfWZ/eP4KMDXp+6el31ARz3j7ihne+t6A2jIx3M=,https://pdf.dfcfw.com/pdf/H3_AP202403121626454624_1.pdf
