研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
电力设备行业跟踪周报：逆变器Q2拐点确立，电网设备内外需两旺,东吴证券,2024-07-08 00:00:00.000,电池,44,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jl84KnxX6l/IGTq6Biv6ga/BhUECbP94zRmxi8IoDj8=,https://pdf.dfcfw.com/pdf/H3_AP202407081637663892_1.pdf
电新行业双周报2024年第14期总第36期：多省陆续发布“驭风行动”总体方案 利好整机装机需求释放,长城国瑞证券,2024-07-08 00:00:00.000,电池,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jl84KnxX6l/IGTq6Biv6gc1qegZmfsWUIMhpw3KtHeU=,https://pdf.dfcfw.com/pdf/H3_AP202407081637688311_1.pdf
太阳能行业周报：5月全国光伏发电利用率达97.5%，产业链价格企稳,山西证券,2024-07-08 00:00:00.000,电池,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jl84KnxX6l/IGTq6Biv6gf+8k4zoPOIIc7WVCfF6Q6I=,https://pdf.dfcfw.com/pdf/H3_AP202407081637686750_1.pdf
电力设备及新能源周报：100GW风光热指标分配落地，6月新能源车销量走高,民生证券,2024-07-07 00:00:00.000,电池,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6ZlOldNcHNKNYHz8HlkO8h/4kcyU20AA/WNrAKPMmL8=,https://pdf.dfcfw.com/pdf/H3_AP202407071637649388_1.pdf
新能源汽车行业周报：宁德时代发布商用车天行电池，比亚迪泰国工厂竣工投产,华鑫证券,2024-07-07 00:00:00.000,电池,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6ZlOldNcHNKNYHz8HlkO8lD59zqGQSQanU25a4RFPOY=,https://pdf.dfcfw.com/pdf/H3_AP202407071637650733_1.pdf
电力设备新能源2024年7月暨中期投资策略：海内外电力设备需求景气共振，锂电三季度生产有望环比提升,国信证券,2024-07-07 00:00:00.000,电池,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6ZlOldNcHNKNYHz8HlkO8oI0+7L/nmX3j7Ybph5tYqc=,https://pdf.dfcfw.com/pdf/H3_AP202407071637641636_1.pdf
电力设备及新能源行业周报：多省下发驭风行动方案，英联股份与爱发科成立联合研究院【第26期】,华金证券,2024-07-07 00:00:00.000,电池,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6ZlOldNcHNKNYHz8HlkO8ktbSR868fi2tIb3gnrfd1A=,https://pdf.dfcfw.com/pdf/H3_AP202407071637649189_1.pdf
中国eVTOL电池前装市场规模测算逻辑模型 头豹词条报告系列,头豹研究院,2024-07-04 00:00:00.000,电池,38,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Zn1qN9Fg/dEFxmRHFZEXgoXeDE62MplzlRDvIv5hx9U=,https://pdf.dfcfw.com/pdf/H3_AP202407041637562463_1.pdf
储能行业事件点评：特斯拉储能装机数据亮眼，国内供应链企业有望受益,国信证券,2024-07-04 00:00:00.000,电池,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Zn1qN9Fg/dEFxmRHFZEXgrfDX0jYOczpsebNNM2YUzA=,https://pdf.dfcfw.com/pdf/H3_AP202407041637545958_1.pdf
电力设备行业周报：电网投资高增，看好特高压主线,上海证券,2024-07-04 00:00:00.000,电池,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Zn1qN9Fg/dEFxmRHFZEXglaByVAktNjJWaHIGEvQ4gI=,https://pdf.dfcfw.com/pdf/H3_AP202407041637542134_1.pdf
新能源周报（第92期）：光伏出清有望加快，重视海外、海风,太平洋,2024-07-04 00:00:00.000,电池,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Zn1qN9Fg/dEFxmRHFZEXgvuJs9StpTmb9lmAuhmrc2M=,https://pdf.dfcfw.com/pdf/H3_AP202407041637542133_1.pdf
新能源产业趋势跟踪（24年6月下）：宝马取消Northvolt订单，欧洲电池企业仍处竞争下风,五矿证券,2024-07-03 00:00:00.000,电池,44,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9T8kMCDZcucmvJ3P9dogLt/4xOoEtXBlC3EcWUnizHU=,https://pdf.dfcfw.com/pdf/H3_AP202407031637500773_1.pdf
储能行业月度跟踪：碳酸锂价格持续下跌，中美、新兴市场需求高景气,国金证券,2024-07-03 00:00:00.000,电池,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9T8kMCDZcucmvJ3P9dogLoo2dwUWXK3DSz8mBEWFnPg=,https://pdf.dfcfw.com/pdf/H3_AP202407031637499901_1.pdf
新能源周报（第93期）：锂电市场持续突破，光伏低价有望修复,太平洋,2024-07-03 00:00:00.000,电池,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9T8kMCDZcucmvJ3P9dogLuxPmCjA3kc+V3DbLdiopTQ=,https://pdf.dfcfw.com/pdf/H3_AP202407031637521273_1.pdf
动力电池行业周报：工信部发布《2024年汽车标准化工作要点》，开展动力蓄电池等碳足迹、碳核算标准研究,华宝证券,2024-07-01 00:00:00.000,电池,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=skhsbYmbG4sQJ0EDHeUJRC6Lt1Cphk7JrfiZLsIQZqQ=,https://pdf.dfcfw.com/pdf/H3_AP202407011637141052_1.pdf
氢能月度报告：上游制氢增量降价趋势不减，政策加速氢能与传统行业共振,华宝证券,2024-07-01 00:00:00.000,电池,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=skhsbYmbG4sQJ0EDHeUJRPIp/aJKmTNInpmSMibkCtI=,https://pdf.dfcfw.com/pdf/H3_AP202407011637141050_1.pdf
新能源动力系统行业周报：欧盟调整对中国电动汽车关税政策，宁德时代成功试飞4吨级民用电动飞机,山西证券,2024-07-01 00:00:00.000,电池,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=skhsbYmbG4sQJ0EDHeUJRKDIdp8OMlNzmEHFK5GcfCE=,https://pdf.dfcfw.com/pdf/H3_AP202407011637134815_1.pdf
电池及储能行业周报：虚拟电厂调峰落地，构网型储能热度提升,东海证券,2024-07-01 00:00:00.000,电池,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=skhsbYmbG4sQJ0EDHeUJRDxpB8xRHboXurcEMo3KPhU=,https://pdf.dfcfw.com/pdf/H3_AP202407011637134782_1.pdf
电力设备及新能源行业周报：5月磷酸铁锂出口环比高增，特高压项目建设提速【第25期】,华金证券,2024-07-01 00:00:00.000,电池,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=skhsbYmbG4sQJ0EDHeUJRONzOpTK+oBV30vQLsihLE0=,https://pdf.dfcfw.com/pdf/H3_AP202407011637134647_1.pdf
电力设备与新能源行业研究：光储需求在质疑中坚定高增，电网投资“补课”高歌猛进,国金证券,2024-07-01 00:00:00.000,电池,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=skhsbYmbG4sQJ0EDHeUJRN6QzfszId5XupKQIJIhFQw=,https://pdf.dfcfw.com/pdf/H3_AP202407011637132877_1.pdf
太阳能行业周报：5月光伏装机同比增长32%，产业链价格小幅下行,山西证券,2024-07-01 00:00:00.000,电池,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=skhsbYmbG4sQJ0EDHeUJROLXtVQF66ItJpEtadqNKsw=,https://pdf.dfcfw.com/pdf/H3_AP202407011637132557_1.pdf
电力设备与新能源行业6月第5周周报：5月风光装机规模高增,中银证券,2024-07-01 00:00:00.000,电池,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=skhsbYmbG4sQJ0EDHeUJRLNMVd+1iuXC1ENtyMLLItE=,https://pdf.dfcfw.com/pdf/H3_AP202407011637130461_1.pdf
电力设备行业周报：5月美国大储并网同比高增，电网投资维持高景气,华安证券,2024-07-01 00:00:00.000,电池,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=skhsbYmbG4sQJ0EDHeUJRPnXrBF/qxnpf9ABHA12Fwk=,https://pdf.dfcfw.com/pdf/H3_AP202407011637127290_1.pdf
电力设备与新能源行业周报：电力设备出口景气向上，低空载人迎来进展,上海证券,2024-07-01 00:00:00.000,电池,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=skhsbYmbG4sQJ0EDHeUJRFBHXDu2tcTE4p56awRUNmY=,https://pdf.dfcfw.com/pdf/H3_AP202407011637125557_1.pdf
电力设备及新能源行业双周报：5月全国电网工程投资完成额保持同环比增长,东莞证券,2024-07-01 00:00:00.000,电池,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=skhsbYmbG4sQJ0EDHeUJRPgOj8vq44Jlj+VEMZptaXI=,https://pdf.dfcfw.com/pdf/H3_AP202407011637125390_1.pdf
电力设备行业跟踪周报：特高压迎长景气周期，逆变器Q2出货拐点,东吴证券,2024-07-01 00:00:00.000,电池,42,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=skhsbYmbG4sQJ0EDHeUJRIy5t0kz0Xa1Ho+6RXbvV8I=,https://pdf.dfcfw.com/pdf/H3_AP202407011637121984_1.pdf
电力设备及新能源周报：电网投资建设提速，5月光伏装机高增,民生证券,2024-06-30 00:00:00.000,电池,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=7aDmRnIozgUbsjHEyOjWOHPw/oB81OVhRAgZiAMXHhU=,https://pdf.dfcfw.com/pdf/H3_AP202406291637062744_1.pdf
电动车2024年年中策略：大浪淘沙，拐点已现,东吴证券,2024-06-30 00:00:00.000,电池,92,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=c2EObIR1nd4YHSqD/GRpALmYqat57jP9lKKkbrcmHio=,https://pdf.dfcfw.com/pdf/H3_AP202406301637112704_1.pdf
电力设备行业深度报告：构网型储能：新型电力系统刚需，渗透率有望快速提升,开源证券,2024-06-30 00:00:00.000,电池,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/7wlOhBxlCLMOmczQChsqIlxKn8eufQgvrpuCPvRAes=,https://pdf.dfcfw.com/pdf/H3_AP202406281637035668_1.pdf
电新周报：全国电力工业统计数据发布，光伏、风电装机高增长,信达证券,2024-06-30 00:00:00.000,电池,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=c2EObIR1nd4YHSqD/GRpADa7AmEzWlQEShHp0oQmgN4=,https://pdf.dfcfw.com/pdf/H3_AP202406301637076188_1.pdf
电气设备：特高压项目持续推进，产业链龙头受益,华金证券,2024-06-30 00:00:00.000,电池,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=7aDmRnIozgUbsjHEyOjWOEtBCARO4n0u9VUE7gHfhIc=,https://pdf.dfcfw.com/pdf/H3_AP202406291637054222_1.pdf
EV观察系列165：5月欧洲新能车市场同比下降，单月渗透率环比略微提升,民生证券,2024-06-28 00:00:00.000,电池,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/7wlOhBxlCLMOmczQChsqEJFwUaqhh6ETiFuC2I9UM8=,https://pdf.dfcfw.com/pdf/H3_AP202406281637014018_1.pdf
锂电中期策略：材料价格见底，盈利有望回升,山西证券,2024-06-24 00:00:00.000,电池,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BBr16LgYONn6tOBapGsLn4qahyFmXD7M3fWnDeoOyWY=,https://pdf.dfcfw.com/pdf/H3_AP202406241636823819_1.pdf
电池及储能行业周报：欧洲市场拓展加速，构网型储能热度提升,东海证券,2024-06-24 00:00:00.000,电池,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BBr16LgYONn6tOBapGsLn4lyrqYxGm+4tXLrJl8ySBg=,https://pdf.dfcfw.com/pdf/H3_AP202406241636827323_1.pdf
电新行业双周报2024年第13期总第35期：《2024全球海上风电报告》发布，海上风电增长强劲,长城国瑞证券,2024-06-24 00:00:00.000,电池,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BBr16LgYONn6tOBapGsLn8cdznLIXIUOf8+0x1wMHyE=,https://pdf.dfcfw.com/pdf/H3_AP202406241636829182_1.pdf
202405锂电产业链月报：2024年5月我国新能源汽车销量95.5万辆，同比+33.3%,山西证券,2024-06-24 00:00:00.000,电池,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BBr16LgYONn6tOBapGsLny3jJ3ZMYK8F+98lD/khR30=,https://pdf.dfcfw.com/pdf/H3_AP202406241636828081_1.pdf
锂电池产业链双周报：产业链价格持续弱稳运行,东莞证券,2024-06-24 00:00:00.000,电池,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BBr16LgYONn6tOBapGsLn/dK/NPbgrNzLC1DQFVYzj0=,https://pdf.dfcfw.com/pdf/H3_AP202406241636811064_1.pdf
新能源车2024中期策略报告：行业盈利有望触底，供求平衡或将改善,信达证券,2024-06-24 00:00:00.000,电池,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BBr16LgYONn6tOBapGsLn4DoCn9u6L3www9B50dp0mk=,https://pdf.dfcfw.com/pdf/H3_AP202406241636826172_1.pdf
新能源动力系统行业周报：工信部正式发布《锂电池行业规范条件（2024年本）》,山西证券,2024-06-24 00:00:00.000,电池,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BBr16LgYONn6tOBapGsLn/OC+b/Xx9SJThKR2C+h9+g=,https://pdf.dfcfw.com/pdf/H3_AP202406241636815338_1.pdf
动力电池行业周报：产业链价格持续磨底，国内锂电企业加速海外布局,华宝证券,2024-06-24 00:00:00.000,电池,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BBr16LgYONn6tOBapGsLn66qJuaqLel+sHgzsYjg+qs=,https://pdf.dfcfw.com/pdf/H3_AP202406241636829173_1.pdf
企业竞争图谱-2024年低空经济：能量系统 头豹词条报告系列,头豹研究院,2024-06-24 00:00:00.000,电池,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BBr16LgYONn6tOBapGsLn15SvbMbDhB//OdCafpKz6w=,https://pdf.dfcfw.com/pdf/H3_AP202406241636834661_1.pdf
电新周报：华为机器人亮相，WAIC 2024展会即将召开,信达证券,2024-06-23 00:00:00.000,电池,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=m4Od8ezgL/A2bvrE4ayn0XWxXEajMnzakM0xyY9wtvQ=,https://pdf.dfcfw.com/pdf/H3_AP202406231636797669_1.pdf
电力设备及新能源周报：南网CAPEX计划1730亿元，EVE发布全场景锂电池,民生证券,2024-06-23 00:00:00.000,电池,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=m4Od8ezgL/A2bvrE4ayn0S3hFRcu21VE4RLLEYVC8Wo=,https://pdf.dfcfw.com/pdf/H3_AP202406231636799006_1.pdf
锂电产业链周评（6月第3周）：国内锂电企业加速海外布局，锂盐价格持续走低,国信证券,2024-06-23 00:00:00.000,电池,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=m4Od8ezgL/A2bvrE4ayn0bExX5N1lNudht5r9fo9WMg=,https://pdf.dfcfw.com/pdf/H3_AP202406231636798313_1.pdf
氢能&燃料电池行业研究：5月FCV上险775辆，电解槽招标向大功率发展,国金证券,2024-06-23 00:00:00.000,电池,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=m4Od8ezgL/A2bvrE4ayn0QTD3Uf3J9MFRYUqgUYsxmI=,https://pdf.dfcfw.com/pdf/H3_AP202406231636798306_1.pdf
电力设备行业周报：中美大储预期共振向上，机器人板块或迎来新催化,华安证券,2024-06-23 00:00:00.000,电池,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=m4Od8ezgL/A2bvrE4ayn0fdOQn4kfD9DoKkpiCsbxNw=,https://pdf.dfcfw.com/pdf/H3_AP202406231636804746_1.pdf
新能源汽车行业周报：车路云一体化提速发展，宁德时代滑板底盘携手北汽,华鑫证券,2024-06-23 00:00:00.000,电池,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=m4Od8ezgL/A2bvrE4ayn0Rmz0/angoEp2bi0+XcxmY0=,https://pdf.dfcfw.com/pdf/H3_AP202406231636803112_1.pdf
电力设备行业跟踪周报：电力设备出海延续高景气度，锂电Q3旺季可期,东吴证券,2024-06-23 00:00:00.000,电池,42,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=m4Od8ezgL/A2bvrE4ayn0Z64r9HIyBaFvrRmOSWCdxo=,https://pdf.dfcfw.com/pdf/H3_AP202406231636805114_1.pdf
太阳能行业周报：国家能源局强调合理引导光伏上游产能建设释放，产业链价格下行,山西证券,2024-06-23 00:00:00.000,电池,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=m4Od8ezgL/A2bvrE4ayn0SAqXrscx+1An8j4Hk7o3lU=,https://pdf.dfcfw.com/pdf/H3_AP202406231636804473_1.pdf
电力设备与新能源行业周报：特高压第三次服务招标启动，板块成长属性凸显,上海证券,2024-06-21 00:00:00.000,电池,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=soVkk3B051dA2hDC7eZMi15JR+mdMQp9fsTy/yUD9QE=,https://pdf.dfcfw.com/pdf/H3_AP202406211636751193_1.pdf
锂电行业专题：锂电中游价值寻底，从竞争格局视角分析市值成长之路,国信证券,2024-06-21 00:00:00.000,电池,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=soVkk3B051dA2hDC7eZMi8ZePrz7dbOuvqhu2fpfXSY=,https://pdf.dfcfw.com/pdf/H3_AP202406211636744703_1.pdf
新能源周报（第91期）：从光伏SNEC看大底部后的未来趋势,太平洋,2024-06-18 00:00:00.000,电池,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XsUPBEkQk/71bncbei73OQRydHdJt+7xttT2n0guFhI=,https://pdf.dfcfw.com/pdf/H3_AP202406181636605145_1.pdf
动力电池行业周报：外交部、商务部就欧盟将对中国电动汽车加征关税作出回应,华宝证券,2024-06-18 00:00:00.000,电池,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XsUPBEkQk/71bncbei73OStNPB6islq5wyWuOOCG4yA=,https://pdf.dfcfw.com/pdf/H3_AP202406181636586392_1.pdf
电力设备行业周报：SNEC展新品集中亮相，特斯拉Optimus于明年开始生产,华鑫证券,2024-06-18 00:00:00.000,电池,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XsUPBEkQk/71bncbei73OaKR4M3uXmYCRUbmQFKwJw8=,https://pdf.dfcfw.com/pdf/H3_AP202406181636586820_1.pdf
太阳能行业周报：1-4月全国光伏组件出口量同比增长20%，产业链价格企稳,山西证券,2024-06-18 00:00:00.000,电池,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XsUPBEkQk/71bncbei73OX5oUcLa6okxTxmHW+Pkj5I=,https://pdf.dfcfw.com/pdf/H3_AP202406181636606877_1.pdf
新能源周报（第90期）：短期打压凸显强需求，关注光伏最底部,太平洋,2024-06-17 00:00:00.000,电池,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+mihu8zfCb+e3+c1Yi9v1uuM=,https://pdf.dfcfw.com/pdf/H3_AP202406171636464630_1.pdf
电力设备行业跟踪周报：海外关税加速龙头海外建厂、电网设备持续高景气,东吴证券,2024-06-17 00:00:00.000,电池,41,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+mitsp9QbOoAEVWwkyeGcCaU=,https://pdf.dfcfw.com/pdf/H3_AP202406171636463014_1.pdf
电池及储能行业周报：电车行业需求向好，动力电池装机增长,东海证券,2024-06-17 00:00:00.000,电池,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+mrtSPpz6fgfHALmILsqCoMo=,https://pdf.dfcfw.com/pdf/H3_AP202406171636484835_1.pdf
锂电产业链周评（6月第2周）：欧盟拟对来自中国电动汽车加征关税，锂盐价格持续走低,国信证券,2024-06-17 00:00:00.000,电池,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+mh3AZLXq6NfvVH4DMvVgA50=,https://pdf.dfcfw.com/pdf/H3_AP202406171636462386_1.pdf
新能源周报（第89期）：硅料价格企稳，电动车中下游创新加码,太平洋,2024-06-17 00:00:00.000,电池,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+mmwPvaqtZSe4eguvfVO5zkg=,https://pdf.dfcfw.com/pdf/H3_AP202406171636464631_1.pdf
电新行业2024年中期投资策略：云程发轫，静水流深,民生证券,2024-06-17 00:00:00.000,电池,77,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6s44s7v8tFujf92xc7iM+8trzjW6pAA8SjYG8/RtXIQ=,https://pdf.dfcfw.com/pdf/H3_AP202406161636458516_1.pdf
电气设备行业2024SNEC观展总结：“绝望之谷”已现，“资金求生+技术破卷”是下阶段重点,国金证券,2024-06-17 00:00:00.000,电池,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+mnFkb+YshJhe9EmUp/9OjVI=,https://pdf.dfcfw.com/pdf/H3_AP202406171636481636_1.pdf
电力设备及新能源行业周报：能源局发文力促新能源消纳，24年SENC光伏展国内外参展商超3500家【第23期】,华金证券,2024-06-17 00:00:00.000,电池,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6s44s7v8tFujf92xc7iM+xGfvP76UmO/8J2BLia0dEo=,https://pdf.dfcfw.com/pdf/H3_AP202406161636459377_1.pdf
新能源汽车深度报告：中国新能源汽车开拓海外市场，主流车型占比提升,华金证券,2024-06-17 00:00:00.000,电池,45,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+msUKmq+4OsX0XCL/VOe0Bs4=,https://pdf.dfcfw.com/pdf/H3_AP202406171636481323_1.pdf
电力设备及新能源行业双周报：深圳出台政策支持虚拟电厂加快发展,东莞证券,2024-06-17 00:00:00.000,电池,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+mpFEQrZCLOtK5Svx/1KmrP8=,https://pdf.dfcfw.com/pdf/H3_AP202406171636463261_1.pdf
锂电池产业链跟踪点评：5月动力电池装车量同环比双增长,东莞证券,2024-06-17 00:00:00.000,电池,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+ml/4YAtCnGJKZim4Y7JzRx4=,https://pdf.dfcfw.com/pdf/H3_AP202406171636487402_1.pdf
新能源汽车行业周报：新能源车销量持续高增，欧盟加征电车关税靴子落地,华鑫证券,2024-06-16 00:00:00.000,电池,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6s44s7v8tFujf92xc7iM+yp3OtVIneRV1rcLmE9UQWE=,https://pdf.dfcfw.com/pdf/H3_AP202406161636459480_1.pdf
